code_system,currency,domain,effective_from,effective_to,facility_component,item_code,item_description,item_label,jurisdiction,patient_amount,payment_amount,payment_unit,professional_component,provenance,restriction_text,setting,source_id
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2401088,,"Iron (as ferric carboxymaltose) | Inj 50 mg per ml, 10 ml vial | Ferinject",New Zealand,,150.0,pack of 1,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2599953,,Magnesium hydroxide | Suspension 8% | Phillips Milk of Magnesia,New Zealand,,33.6,pack of 355,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2406438,,"Magnesium sulphate | Inj 2 mmol per ml, 5 ml ampoule | Martindale",New Zealand,,26.27,pack of 10,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2671093,,"Magnesium sulphate | Inj 2 mmol per ml, 10 ml ampoule | Inresa",New Zealand,,75.06,pack of 10,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P258253,,Zinc sulphate | Cap 137.4 mg (50 mg elemental) | Zincaps,New Zealand,,11.0,pack of 100,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2714019,,Zinc sulphate | Cap 137.4 mg (50 mg elemental) | Zincaps S29,New Zealand,,11.0,pack of 100,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2719665,,Zinc sulphate | Cap 220 mg (50 mg elemental) | Rugby,New Zealand,,29.14,pack of 100,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2559781,,"Epoetin alfa | Inj 3,000 iu in 0.3 ml, syringe | Binocrit",New Zealand,,150.0,pack of 6,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2559803,,"Epoetin alfa | Inj 4,000 iu in 0.4 ml, syringe | Binocrit",New Zealand,,96.5,pack of 6,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2559854,,"Epoetin alfa | Inj 10,000 iu in 1 ml, syringe | Binocrit",New Zealand,,197.5,pack of 6,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2559765,,"Epoetin alfa | Inj 1,000 iu in 0.5 ml, syringe | Binocrit",New Zealand,,250.0,pack of 6,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2559811,,"Epoetin alfa | Inj 5,000 iu in 0.5 ml, syringe | Binocrit",New Zealand,,125.0,pack of 6,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2559838,,"Epoetin alfa | Inj 6,000 iu in 0.6 ml, syringe | Binocrit",New Zealand,,145.0,pack of 6,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2559846,,"Epoetin alfa | Inj 8,000 iu in 0.8 ml, syringe | Binocrit",New Zealand,,175.0,pack of 6,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2559862,,"Epoetin alfa | Inj 40,000 iu in 1 ml, syringe | Binocrit",New Zealand,,250.0,pack of 1,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2559773,,"Epoetin alfa | Inj 2,000 iu in 1 ml, syringe | Binocrit",New Zealand,,100.0,pack of 6,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2633450,,Folic acid | Tab 5 mg | Folic Acid Viatris,New Zealand,,5.82,pack of 100,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P344850,,Folic acid | Oral liq 50 mcg per ml | Biomed,New Zealand,,31.77,pack of 25,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2610566,,Folic acid | Tab 0.8 mg | Folic Acid multichem,New Zealand,,26.6,pack of 1000,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P748781,,Sodium tetradecyl sulphate | Inj 3% 2 ml | Fibro-vein,New Zealand,,28.5,pack of 5,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2574020,,Tranexamic acid | Tab 500 mg | Mercury Pharma,New Zealand,,9.93,pack of 60,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2497174,,"Tranexamic acid | Inj 100 mg per ml, 10 ml ampoule | Tranexamic-AFT",New Zealand,,7.99,pack of 5,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2292718,,Octocog alfa [Recombinant factor VIII] (Advate) | Inj 500 iu vial | Advate,New Zealand,,420.0,pack of 1,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2292726,,"Octocog alfa [Recombinant factor VIII] (Advate) | Inj 1,000 iu vial | Advate",New Zealand,,840.0,pack of 1,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2292750,,"Octocog alfa [Recombinant factor VIII] (Advate) | Inj 2,000 iu vial | Advate",New Zealand,,1680.0,pack of 1,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2292769,,"Octocog alfa [Recombinant factor VIII] (Advate) | Inj 3,000 iu vial | Advate",New Zealand,,2520.0,pack of 1,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2404311,,Eptacog alfa [Recombinant factor VIIa] | Inj 1 mg syringe | NovoSeven RT,New Zealand,,1178.3,pack of 1,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2404338,,Eptacog alfa [Recombinant factor VIIa] | Inj 2 mg syringe | NovoSeven RT,New Zealand,,2356.6,pack of 1,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2404346,,Eptacog alfa [Recombinant factor VIIa] | Inj 5 mg syringe | NovoSeven RT,New Zealand,,5891.5,pack of 1,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2427184,,Eptacog alfa [Recombinant factor VIIa] | Inj 8 mg syringe | NovoSeven RT,New Zealand,,9426.4,pack of 1,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2424339,,Moroctocog alfa [Recombinant factor VIII] | Inj 250 iu prefilled syringe | Xyntha,New Zealand,,287.5,pack of 1,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2424347,,Moroctocog alfa [Recombinant factor VIII] | Inj 500 iu prefilled syringe | Xyntha,New Zealand,,575.0,pack of 1,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2424355,,"Moroctocog alfa [Recombinant factor VIII] | Inj 1,000 iu prefilled syringe | Xyntha",New Zealand,,1150.0,pack of 1,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2424363,,"Moroctocog alfa [Recombinant factor VIII] | Inj 2,000 iu prefilled syringe | Xyntha",New Zealand,,2300.0,pack of 1,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2424371,,"Moroctocog alfa [Recombinant factor VIII] | Inj 3,000 iu prefilled syringe | Xyntha",New Zealand,,3450.0,pack of 1,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2461366,,Octocog alfa [Recombinant factor VIII] (Kogenate FS) | Inj 250 iu vial | Kogenate FS,New Zealand,,237.5,pack of 1,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2461803,,Octocog alfa [Recombinant factor VIII] (Kogenate FS) | Inj 500 iu vial | Kogenate FS,New Zealand,,475.0,pack of 1,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2461811,,"Octocog alfa [Recombinant factor VIII] (Kogenate FS) | Inj 1,000 iu vial | Kogenate FS",New Zealand,,950.0,pack of 1,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2328534,,"Octocog alfa [Recombinant factor VIII] (Kogenate FS) | Inj 2,000 iu vial | Kogenate FS",New Zealand,,1900.0,pack of 1,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2402882,,"Octocog alfa [Recombinant factor VIII] (Kogenate FS) | Inj 3,000 iu vial | Kogenate FS",New Zealand,,2850.0,pack of 1,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2583992,,Factor eight inhibitor bypassing fraction | Inj 500 U | FEIBA NF,New Zealand,,1315.0,pack of 1,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2388804,,"Factor eight inhibitor bypassing fraction | Inj 1,000 U | FEIBA NF",New Zealand,,2630.0,pack of 1,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2487926,,"Factor eight inhibitor bypassing fraction | Inj 2,500 U | FEIBA NF",New Zealand,,6575.0,pack of 1,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2391406,,Eltrombopag | Tab 25 mg | Revolade,New Zealand,,1550.0,pack of 28,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2391414,,Eltrombopag | Tab 50 mg | Revolade,New Zealand,,3100.0,pack of 28,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2487896,,"Nonacog gamma, [Recombinant Factor IX] | Inj 1,000 iu vial | RIXUBIS",New Zealand,,870.0,pack of 1,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
PHARMAC pack ID,NZD,medicines_devices,2026-07-01,,,P2487950,,"Nonacog gamma, [Recombinant Factor IX] | Inj 2,000 iu vial | RIXUBIS",New Zealand,,1740.0,pack of 1,,"{""effective_date"": null, ""licence_class"": ""permissive"", ""retrieved_at"": null, ""source_id"": ""nz_pharmac"", ""source_url"": ""https://schedule.pharmac.govt.nz/pub/schedule/archive/Schedule_2026-07.xml"", ""source_version"": ""nz_pharmac_schedule_2026_07"", ""transformation_notes"": ""Parsed Chemical/Formulation/Brand/Pack identifiers and published subsidy only; no net-price inference.""}",,,nz_pharmac
